Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,day_of_week,month
0.2881387387197638,0.8270169221081287,0.001013970404602894,0.08304016373918177,0.3579739885730588,0.42934126475770973,0.26473732131966854,0.5,0.36363636363636365
0.3254077745115726,0.6976283118202558,0.0002569996599525804,0.06662983298351968,0.3228940825392427,0.38674018316277375,0.25663622688493426,0.6666666666666666,0.36363636363636365
0.37462768798661444,0.8211068532842901,0.000979394338065335,0.10183807168307885,0.37759742969961135,0.4773582454102115,0.3489033901938287,0.8333333333333333,0.36363636363636365
0.40904090302908097,0.7282248242705981,0.00043600046042264334,0.10448941153301794,0.42212728726352233,0.46405272264922953,0.316592542847939,1.0,0.36363636363636365
0.30463347164591975,0.9954980448968368,0.0019996466607520224,0.08630557437239433,0.4246871777321548,0.49046086823108215,0.3310865533757035,0.0,0.36363636363636365
0.2588687197772849,0.9229230065211016,0.0015750561135618396,0.07063179424135863,0.38142421464964027,0.42303732308588765,0.2710055792928509,0.16666666666666666,0.36363636363636365
0.26009973717071166,0.7621769463202374,0.000634632805674616,0.08437495683228247,0.37932027097347926,0.47202754886749604,0.3027660645130663,0.3333333333333333,0.36363636363636365
0.1997750209591323,0.7145420569734926,0.0003559512619134165,0.08902170516254979,0.3721289166014182,0.531164783832672,0.2922690093842304,0.5,0.36363636363636365
0.23083742788112893,0.7867492231708878,0.0007783896221672483,0.10828087498777333,0.3587385276832616,0.4126242170814993,0.2531899881546037,0.6666666666666666,0.36363636363636365
0.4080119599707102,0.953984411654877,0.0017567767064462251,0.0924347047413602,0.3638588720342173,0.4307917882918842,0.26798949753487017,0.8333333333333333,0.36363636363636365
0.2735427654734995,0.655478469377581,1.0407648880371781e-05,0.08778743096127886,0.4192756188652325,0.540480870595366,0.35376515047311985,1.0,0.36363636363636365
0.24121440927083443,0.7200584870099589,0.00038822439741757406,0.07829365490434972,0.38832400834831604,0.4578541549125705,0.25226131012723624,0.0,0.36363636363636365
0.20966384027903057,0.7881431064150273,0.0007865443495031739,0.10344245613999198,0.4169943925992274,0.5607848079528766,0.2888611726286499,0.16666666666666666,0.36363636363636365
0.251506492909269,0.9354509369489271,0.001648349093552731,0.1175852375088004,0.347246593602743,0.42991094151688153,0.2676345157621125,0.3333333333333333,0.36363636363636365
0.2372370380589544,0.8704673415556818,0.001268171267348117,0.1031293001900348,0.4195332174989736,0.4876075773555321,0.2813399878327018,0.5,0.36363636363636365
0.25377927645891474,0.8648657260620792,0.0012353997657298292,0.09942582549600931,0.41367444277026266,0.511836057217828,0.32718608992292053,0.6666666666666666,0.36363636363636365
0.39784987601390903,0.8912456432380828,0.0013897319399768888,0.10844357954095807,0.3148690872271369,0.49910059304011467,0.3058752799998171,0.8333333333333333,0.36363636363636365
0.3129282472505509,0.7083575140921655,0.0003197694216433627,0.06463274517763398,0.41790320864871,0.521311646524179,0.3290810102819471,1.0,0.36363636363636365
0.24102206280311145,0.9788311901259749,0.0019021394579247551,0.06611716000902179,0.37699480113514267,0.43686712500308916,0.29767532156687304,0.0,0.36363636363636365
0.22521472056258907,0.8181838914174642,0.0009622939409284241,0.07977950376323492,0.34721192876597035,0.4501015025190327,0.32117292355494476,0.16666666666666666,0.4545454545454545
0.16152681530847948,0.7436426250148254,0.0005262002398642935,0.08868594195582286,0.4303321545225195,0.4678162351963702,0.3093162652048239,0.3333333333333333,0.4545454545454545
0.25289978881684366,0.8203039749479777,0.0009746972058312861,0.09647590208915871,0.38323973204274403,0.4990945231753863,0.24822293576175614,0.5,0.4545454545454545
0.2587294344041062,0.8271098245226749,0.0010145139177433656,0.10905906639952886,0.4372387721266267,0.429227122606622,0.29685724097542115,0.6666666666666666,0.4545454545454545
0.38897010184192743,0.975519763338821,0.0018827663987710172,0.08106789123374111,0.3900339050621471,0.5215086781977211,0.330328969160811,0.8333333333333333,0.4545454545454545
0.33085670674548,0.9732006819465543,0.001869198923515637,0.11784913812551273,0.40523778787834447,0.42693323645234244,0.26903936866222755,1.0,0.4545454545454545
0.1684212201929301,0.9773363486483647,0.001893394087958085,0.10760211250214258,0.40468755736704265,0.4513143252817888,0.36000739939994875,0.0,0.4545454545454545
0.24579137085106456,0.7750295389061811,0.0007098251781626043,0.08338103576143047,0.3721928322702242,0.46042204296620215,0.2942862486978126,0.16666666666666666,0.4545454545454545
0.2839617535630525,0.982978966060725,0.0019264054658135864,0.08267932146815204,0.3264955773410885,0.4165905064342305,0.2633979128277602,0.3333333333333333,0.4545454545454545
0.21332594015416018,0.765058775810842,0.0006514925633503863,0.09380224372771492,0.3872028182601954,0.5502826032223807,0.26604771334047256,0.5,0.4545454545454545
0.2698099174723109,0.8486960378052506,0.0011408011690426656,0.09406535768267349,0.37257766412825,0.40834502628945163,0.30038702298273395,0.6666666666666666,0.4545454545454545
0.3811955827716729,0.9415644105319311,0.0016841151524062152,0.09099103074816345,0.3611996588743833,0.4535785288534223,0.314100613982864,0.8333333333333333,0.4545454545454545
0.3148419840604471,0.8303773304268741,0.0010336300236505856,0.07612565816456407,0.339476043211304,0.4341322521308856,0.32464787351544827,1.0,0.4545454545454545
0.21394365972981283,0.7049369425822215,0.00029975782589895285,0.09793305050646206,0.42969924059478115,0.45468249072672473,0.2653794845711413,0.0,0.4545454545454545
0.21526620751132847,0.8158174056963122,0.0009484491329923997,0.09250520476065299,0.35200911738942947,0.4226284739347822,0.3209227558528739,0.16666666666666666,0.4545454545454545
0.335565878886283,0.7971910242010802,0.0008394779813646266,0.11167167420380966,0.35987219329632064,0.5326229893762325,0.32152113727485443,0.3333333333333333,0.4545454545454545
0.17194447687066886,0.6639842989884918,6.0169866436573204e-05,0.1050282205761037,0.3251204778607286,0.38600291206415277,0.2882978613860779,0.5,0.4545454545454545
0.2392210808191218,0.7770951241800393,0.0007219096083099907,0.0808533625611699,0.334155318990359,0.43358956981028157,0.3258983952267577,0.6666666666666666,0.4545454545454545
0.2577712394717945,0.8294180619975237,0.0010280179521114496,0.09602508493927739,0.41367598139611544,0.5080639504157092,0.3195335722172946,0.8333333333333333,0.4545454545454545
0.31444269932400165,0.9737106792257403,0.001872182594329753,0.0686559258851257,0.37589370587838566,0.4670938173854789,0.26840046630102893,1.0,0.4545454545454545
0.3118648144807264,0.6985710949054604,0.0002625152861925042,0.08412653966156211,0.34808978576598554,0.39692783978988283,0.26882402478169914,0.0,0.4545454545454545
0.2808457407859409,0.8852457897243251,0.0013546306001294538,0.09412264807140952,0.3875722939941729,0.46743522549229993,0.2903574118867416,0.16666666666666666,0.4545454545454545
0.26348503500263537,0.8740907609921762,0.001289369597733776,0.09869650652087464,0.421856687113329,0.4663061022986248,0.2873464749475092,0.3333333333333333,0.4545454545454545
0.1869258347394523,0.9162019113540586,0.001535735245966595,0.09364094266633921,0.3787070564943451,0.4595990372549869,0.27730591285573036,0.5,0.4545454545454545
0.1877345742554644,0.989166717050905,0.001962606074695049,0.11208691271732898,0.3502003494276501,0.502939140902089,0.2913664091426311,0.6666666666666666,0.4545454545454545
0.16168644076790012,0.8931880120564287,0.001401095508744941,0.09191436012946405,0.3845379774153104,0.5053801184983796,0.34000633931419477,0.8333333333333333,0.4545454545454545
0.1966943822450502,0.8338811026607132,0.0010541283740929724,0.08089874208918868,0.31681415074754554,0.5039379159970329,0.3339528610246984,1.0,0.4545454545454545
0.2699576041854591,0.7487749215090114,0.0005562260534991001,0.10143317345723463,0.450374394846469,0.5461638094883853,0.3191382831976328,0.0,0.4545454545454545
0.2471648066436138,0.726055752555308,0.00042331059670225844,0.07766788278108822,0.4042665537110944,0.46777695544921705,0.26724745200615413,0.16666666666666666,0.4545454545454545
0.25067785548280286,0.7836065826011264,0.000760004024184799,0.09488320698182631,0.4004255260934463,0.4237426993674267,0.2579035326832547,0.3333333333333333,0.4545454545454545
0.24291015341731131,0.7962366479775485,0.0008338945310207672,0.0735968383184287,0.38938244251390786,0.5288747564005076,0.335231235754077,0.5,0.5454545454545454
0.19690751097480302,0.9427962016094482,0.001691321581218823,0.11055830760963362,0.3901674057028061,0.39679793211795755,0.26488679838199414,0.6666666666666666,0.5454545454545454
0.19229694403469486,0.9281901910979614,0.001605871071868335,0.0983793126163626,0.4305107932439789,0.49655361893235545,0.2678875623768098,0.8333333333333333,0.5454545454545454
0.284714778929793,0.7570867984852974,0.0006048535771287491,0.08872037401877961,0.3978354129855497,0.4692423976145671,0.26556558553523235,1.0,0.5454545454545454
0.1909518452879979,0.879412687177864,0.0013205048144950583,0.06805674934871847,0.37157908546440094,0.4601857550109645,0.29939612659650183,0.0,0.5454545454545454
0.16706197182102137,0.7327931374441017,0.0004627267651340786,0.07546677954431505,0.3532961808400354,0.48312089562811106,0.34043093454536494,0.16666666666666666,0.5454545454545454
0.12922366312572292,0.6642169827925672,6.153115188547997e-05,0.09090860624905031,0.41424104778519116,0.4731584560757969,0.29402059071657277,0.3333333333333333,0.5454545454545454
0.21276481907935457,0.7499154000070036,0.0005628982702882137,0.08705831797205563,0.3930101476195817,0.5065110453066688,0.34288823031001564,0.5,0.5454545454545454
0.18420601146827123,0.9992313368629603,0.002021487785664842,0.1144826514772514,0.42200083538390887,0.5038281274102555,0.33833578595542313,0.6666666666666666,0.5454545454545454
0.19990900022285651,0.8806660457613673,0.0013278374211144316,0.09797200979249085,0.3301465328244049,0.4337841905327299,0.27306069360380425,0.8333333333333333,0.5454545454545454
0.20854646206308608,0.981750547149382,0.0019192187654077852,0.06814713877823583,0.3684341768985333,0.38888104278041885,0.29054186113243835,1.0,0.5454545454545454
0.1899755211483836,0.889065018156789,0.0013769744848352227,0.11190970571783082,0.3925493583931888,0.45486647621115944,0.27871430096734523,0.0,0.5454545454545454
0.2502308157612675,0.7208514815669692,0.00039286370592385,0.07689137870679272,0.3551919964117532,0.4177930421708972,0.2543653068295363,0.16666666666666666,0.5454545454545454
0.25627933836352507,0.9244394209809097,0.001583927693373119,0.11946671537651318,0.34645661151139984,0.49595190082689117,0.269101027089155,0.3333333333333333,0.5454545454545454
0.30598540829241344,0.7553771733853405,0.0005948516443302753,0.10354863108780751,0.44100633101159603,0.48132838466810735,0.2743797269181252,0.5,0.5454545454545454
0.1259665962722812,0.9346430348753754,0.0016436225706164369,0.09764978238428657,0.3893541373044153,0.49550579417097523,0.34392526573273846,0.6666666666666666,0.5454545454545454
0.12293680777380406,0.8841744058919263,0.0013483626124324473,0.1010461281385602,0.41533030887561256,0.49148803415033515,0.2879197739647363,0.8333333333333333,0.5454545454545454
0.12419391353871514,0.9394167512065085,0.0016715505590065077,0.08125946334683226,0.3843759982578955,0.5114034910274575,0.326500889525743,1.0,0.5454545454545454
0.12178847725270875,0.7188144353509199,0.000380946239713964,0.09356257574659727,0.42653482977144613,0.5049507083053949,0.28022080359590434,0.0,0.5454545454545454
0.13387446806252717,0.7247273152531439,0.00041553875208932747,0.07425839344517166,0.41101132535743,0.398880701408517,0.3570929258618958,0.16666666666666666,0.5454545454545454
0.17993636206060987,0.8782865404059449,0.0013139164435509044,0.09724166480788998,0.42596296879452855,0.45694228294819,0.32824641932627563,0.3333333333333333,0.5454545454545454
0.20210705606435242,0.6848447839979682,0.00018221134161941748,0.07480237851002561,0.3629920711756622,0.5209179917649078,0.32835745040077835,0.5,0.5454545454545454
0.20469643747811223,0.9796355453292279,0.0019068452303711483,0.08483559789253159,0.3838351019199351,0.5611217461845077,0.3534214089900064,0.6666666666666666,0.5454545454545454
0.14843177935074442,0.6747184374996308,0.00012296850693420663,0.0819926672189066,0.39150353721324527,0.4982814587446758,0.3238054445851797,0.8333333333333333,0.5454545454545454
0.19458210850640092,0.7619836306200337,0.0006335018380476346,0.0839506466226572,0.36585302860408125,0.5219266027774941,0.29127437105560894,1.0,0.5454545454545454
0.14013700374611324,0.8582377424425687,0.0011966236347795978,0.10681499107826117,0.40963540255144554,0.4441485497182761,0.29285186861792484,0.0,0.5454545454545454
0.1552174089913793,0.7660322831364281,0.0006571879376459436,0.10004827285010837,0.395666710571756,0.46202604991586166,0.2929204978331779,0.16666666666666666,0.5454545454545454
0.13538449837809918,0.7739133158282347,0.0007032948644616612,0.09677747144975365,0.4452194892333894,0.5302964830429578,0.32093808226176657,0.3333333333333333,0.5454545454545454
0.06606238923496513,0.9294443291143375,0.0016132082384553966,0.09212888521068865,0.44280152375750437,0.522669999395987,0.2969452290171596,0.5,0.5454545454545454
0.06653905473428773,0.9182310102730503,0.0015476062175788646,0.10508349833443281,0.3761744382760094,0.4357067416248843,0.2867118036875712,0.6666666666666666,0.5454545454545454
0.0672810257063316,0.8890691569083534,0.0013769986980472415,0.0734989460532906,0.36245911041042994,0.5184384809812589,0.3070117146007101,0.8333333333333333,0.5454545454545454
0.06751272581917486,0.9936371093487179,0.0019887595064308518,0.11208193005365319,0.3374876216776693,0.4544151500781231,0.3115722290760527,1.0,0.6363636363636364
0.06614596045887233,0.705720006229399,0.0003043390349465949,0.08503446522151445,0.3620399758033776,0.5464612020810377,0.3449640834645509,0.0,0.6363636363636364
0.08067806772718106,0.8238281403504162,0.0009953148637767539,0.0747251769876596,0.4020619104802417,0.4566243804585422,0.265997598582058,0.16666666666666666,0.6363636363636364
0.06479157602063015,0.8490714999918262,0.0011429977603062075,0.10408787448515902,0.43022852431527814,0.5079909238083805,0.2950763714462145,0.3333333333333333,0.6363636363636364
0.06260722762855819,0.9637290076880872,0.0018137861611359713,0.09825083092839867,0.4235962677520165,0.5431578992117423,0.3421467949173184,0.5,0.6363636363636364
0.06067713031451078,0.7714620303319604,0.000688953946792502,0.08739450171661178,0.38901300267623423,0.47546212982793623,0.2934358852092337,0.6666666666666666,0.6363636363636364
0.061280700264951714,0.8040266043976619,0.000879468628300328,0.11164742728500152,0.41550591050087277,0.44564318397157876,0.27090440652009873,0.8333333333333333,0.6363636363636364
0.06149825075258319,0.8468124365479729,0.0011297814120240727,0.08529885913492513,0.36204441210502986,0.43865771909205636,0.276867619075539,1.0,0.6363636363636364
0.06295831520412601,0.7905522280424624,0.0008006385931017051,0.07080977659275203,0.38011794563992723,0.4803641247137309,0.2624445492888395,0.0,0.6363636363636364
0.06510154124792619,0.9139085987848137,0.0015223185277609122,0.08386396826205608,0.3397423094796999,0.44198031335382354,0.3266935371119527,0.16666666666666666,0.6363636363636364
0.06449222301224294,0.8647063458527642,0.0012344673331497174,0.07652240014688697,0.3227652374756601,0.4048114178725263,0.28203582445236797,0.3333333333333333,0.6363636363636364
