WQI,temperature,pH,oxygen,Conductivity,Turbidity,Permanganate,AmmoniaNitrogen,phosphorus,nitrogen,day_of_week,month
0.2371143254342159,0.014163340752452697,0.05631335377915801,0.036723892414883025,0.0016670716283483829,0.00646669242717391,0.4027321078522471,0.8575205226598532,0.8091842997530441,0.8042978902593168,0.5,0.7272727272727273
0.2563252877721311,0.009338205743647372,0.037128647322385036,0.04107399922572552,0.0017610773979539439,0.0017091749851801154,0.2970360803149932,0.7882206247483287,0.8342707984135973,0.890179762123265,0.6666666666666666,0.7272727272727273
0.3069972484955893,0.0084522256814154,0.033605996165587196,0.03247693649306646,0.002140724293349326,0.00535178045897226,0.31102097530626593,0.8662063183232038,0.9026444920247327,0.918831223833573,0.8333333333333333,0.7272727272727273
0.3443991661558372,0.014341512786410295,0.057021764665909316,0.03572532034580528,0.0015301101259404346,0.0027782881522513195,0.22265831296545502,0.7284632316732363,0.7832605963874121,0.8266784767631364,1.0,0.7272727272727273
0.32830793266995745,0.005397928571490854,0.02146213006054727,0.025445263111548516,0.0012103188496302118,0.003955367135196758,0.35302030264100204,0.8582517091270542,0.7401988088921314,0.7422061304764653,0.0,0.7272727272727273
0.2621716696324861,0.012163315480621054,0.048361265873597445,0.0071010689004103456,0.0015854195862095334,0.007355347147626229,0.31106021381964044,0.8009433486823158,0.9018810658910889,0.8473231047559974,0.16666666666666666,0.7272727272727273
0.271814468207737,0.006416517306302914,0.025512032465741005,0.025847390832860778,0.0012193615626600023,0.002720885785620207,0.4068617177078866,0.9317562606307281,0.9150210797699216,0.8842784080471511,0.3333333333333333,0.7272727272727273
0.3056140193523492,0.009116241331808678,0.03624611821652486,0.03915584857604765,0.002753810046135447,0.0045591262940315735,0.23232060667253052,0.7345481612536632,0.7424277447902813,0.7353074919715964,0.5,0.7272727272727273
0.30469850086541145,0.005794064704017051,0.02303716483274902,0.03232046645414641,0.00255781070414589,0.006958420465659629,0.36791983610647927,0.8437595033263371,0.8172474989159999,0.7691192187944427,0.6666666666666666,0.7272727272727273
0.25727066012439576,0.004531604359166001,0.018017630439393154,0.036836625627355596,0.00360937953149054,0.0061786212605483455,0.2616868073826897,0.8560141839276247,0.9576091427486578,0.9081718085810538,0.8333333333333333,0.7272727272727273
0.27870573542917126,0.008167095786988685,0.03247232149811265,0.032512077229049585,0.0021910726410312876,0.008113380947193168,0.4527622371349226,0.8878417285949592,0.8212858938001015,0.8480032366685528,1.0,0.7272727272727273
0.24895387083359805,0.014178780082229222,0.05637474045727402,0.029991641136522723,0.0014568739339396088,0.006928392309106128,0.4010331542194032,0.9213420780203215,0.7758695119879199,0.7929498297344926,0.0,0.7272727272727273
0.22627737224588557,0.006066618174976234,0.024120835719591463,0.018377840755419456,0.0010071430621969545,0.0022691376925981117,0.21683349990366452,0.7313405569447644,0.7452633905027229,0.7169882045293122,0.16666666666666666,0.7272727272727273
0.21638579155908932,0.004978227304786798,0.019793400463021124,0.01867247865428115,0.0012166696991491883,0.003043250790648974,0.24386352594021032,0.7592249348642336,0.7714451633923559,0.746250670543596,0.3333333333333333,0.7272727272727273
0.22545639094939357,0.010419579332619954,0.04142818191295859,0.03377664290830523,0.001959923210969274,0.00491540039249656,0.34203440064645774,0.8887150375989258,0.8757053656599758,0.8218944116758161,0.5,0.7272727272727273
0.2180576081666698,0.0014538288688940339,0.005780414441713219,0.02263624806468026,0.0022202776419512696,0.006525517660038841,0.36270981539092007,0.821344140024505,0.7820488002425487,0.7178389537551129,0.6666666666666666,0.7272727272727273
0.23580573095429336,0.0009767372687036584,0.0038835012390895374,0.014318939266936392,0.0020133242303494517,0.008757740604879681,0.32483897437421105,0.9252456522002072,0.887027249382811,0.9597685859291594,0.8333333333333333,0.7272727272727273
0.23270092896028682,0.005592232663901426,0.022234681910276652,0.025407723815506877,0.0018440059168628089,0.004843574099284924,0.3004305809969694,0.8193920543099885,0.8297903022217201,0.8130233590184174,1.0,0.7272727272727273
0.22562058720869188,0.013479799268191876,0.05359559713553248,0.05261131887873424,0.0025311559215873136,0.00734723375642635,0.35358502643898404,0.7776954458473637,0.7821599323419943,0.7762506705784844,0.0,0.7272727272727273
0.22119723954583337,0.010259848087083027,0.040793091485020624,0.03927429989308964,0.0025798929456318596,0.006761647111977274,0.39693384865365,0.9451264217421026,0.8776529869284034,0.7449690498411933,0.16666666666666666,0.7272727272727273
0.2193612268282238,0.007945164158450198,0.031589922738447976,0.03727986937118036,0.0033768206509999944,0.0077914219452430815,0.3435088530613388,0.811494935800367,0.762781340588352,0.9024152511506695,0.3333333333333333,0.7272727272727273
0.209638817920556,0.013977159123308134,0.05557309679230395,0.0560841632520353,0.0025709085669162243,0.0023714393349466567,0.1763394416293833,0.7650201738067215,0.7937806253289934,0.7761621516523451,0.5,0.7272727272727273
0.294607894459525,0.012314358719347069,0.048961812841081434,0.04695263989560025,0.003073921507809505,0.00763588569153598,0.37661742293454936,0.8712317178341735,0.8586841457286718,0.8286284068680906,0.6666666666666666,0.7272727272727273
0.3939466313350689,0.003906662850111296,0.015532866928737385,0.037922167895755005,0.0034710911102410653,0.009950940615068415,0.46776705516084716,0.9554974254255297,0.9293881635772734,0.9005509685954239,0.8333333333333333,0.8181818181818182
0.37422815321196035,0.012927741823571901,0.05140062020680759,0.019451092578618046,0.0004091809973497205,0.0015280856967668927,0.29363633866676586,0.7158786677684522,0.7700388978732888,0.8146779238619445,1.0,0.8181818181818182
0.33418416854490884,0.0020723177128851196,0.008239522196647434,0.028434585559486664,0.0027456712906057945,0.008019357380059725,0.4094288050898687,0.941197931437469,0.9516992535719943,0.9556386122715117,0.0,0.8181818181818182
0.3144109584348804,0.010872612798014474,0.04322944012290049,0.05388273828724771,0.0038925321473525527,0.009549665164043503,0.4202685016637536,0.9351797630007831,0.9111673991709733,0.785984427831106,0.16666666666666666,0.8181818181818182
0.30456415854607466,0.00216446829273546,0.008605912322731793,0.030258522392554887,0.0029276591119395644,0.008162850614185594,0.36206617609330405,0.8577693417308597,0.8260656042960982,0.758935526349161,0.3333333333333333,0.8181818181818182
0.3070370536991151,0.01235015540959981,0.04910414025645317,0.045192241078863604,0.0028779079227933286,0.007042952933186054,0.3575107572843841,0.872442522029308,0.8762855408433289,0.8621918165744151,0.5,0.8181818181818182
0.3177844452168298,0.0004909832946087614,0.0019521464922865467,0.03119484060095437,0.003302030437515523,0.009900022017917866,0.4729693185047097,0.9749455751413787,0.9583397862299516,0.9419290513536867,0.6666666666666666,0.8181818181818182
0.31592852982282266,0.010541462956385628,0.0419127904347026,0.028573236989139356,0.001377919555440716,0.0027838046739896254,0.22439897218858096,0.7313133511974144,0.7397233679815881,0.7061438076088694,0.8333333333333333,0.8181818181818182
0.2970758138688314,0.010997830047933154,0.043727303121268477,0.009843733537075211,0.001939113139189548,0.008677567854569353,0.43705539033165974,0.7210392444461504,0.9370174474386508,0.890389680128597,1.0,0.8181818181818182
0.2808004817457943,0.010891027117350637,0.04330265534080023,0.023108869830638368,0.0018286839288593378,0.007611738208588528,0.4485716879387047,0.939902995074438,0.9002040902868275,0.8759903855585274,0.0,0.8181818181818182
0.28526861020664335,0.0143022515714691,0.05686566232215966,0.01868577337312166,0.0004979574968929923,0.003441052467637474,0.3529072388107618,0.8544641823956743,0.7385209145044805,0.7856419343657584,0.16666666666666666,0.8181818181818182
0.29443872253112724,0.006511453680748177,0.025889498893618954,0.0356602905968364,0.002515232584663619,0.004314328292217326,0.22799782399032587,0.712329873347307,0.804567036905562,0.8505169960829242,0.3333333333333333,0.8181818181818182
0.29906607165681004,0.0013356110551694944,0.005310381157643859,0.021687427632493483,0.0007016016149030951,0.006072170402691299,0.4654915638099131,0.8967973289086101,0.7594804033098385,0.8251043723639924,0.5,0.8181818181818182
0.2955433155482257,0.009851372381618626,0.039168994648402164,0.011468238868013486,0.0013039550380020293,0.006341918970913983,0.22809166542967207,0.827674289555325,0.7847313425563605,0.7470914041065779,0.6666666666666666,0.8181818181818182
0.2976977694462334,0.01371031708463145,0.05451213452430585,0.05640960237062165,0.00356595341339307,0.006374923597562553,0.29754234398201385,0.8008592125099152,0.9176625812766376,0.8691377375147112,0.8333333333333333,0.8181818181818182
0.2849501690262453,0.0047341938163467275,0.018823124847354114,0.02103022813360486,0.0015112109428845038,0.006939932115648927,0.4302883233908036,0.970929996636277,0.9822469204617034,0.8940074768584658,1.0,0.8181818181818182
0.26965006297153066,0.008528937111638723,0.033911000329828814,0.0236027442057353,0.0011695546907432228,0.0024274808260499534,0.21698817430771922,0.7240832906806681,0.7329305518188856,0.6985481511703451,0.0,0.8181818181818182
0.27446648655273936,0.013275250000795925,0.0527823105344782,0.05635517607237514,0.0016611784200682971,0.009235738782198796,0.22461947103298718,0.6783066530361042,0.9310685388402224,0.8784845654663065,0.16666666666666666,0.8181818181818182
0.2723369107763246,0.00440471248218335,0.0175131091343481,0.014183687188367905,0.0014493890780165278,0.009094701186276952,0.4396000050655887,0.9331089320142656,0.9046510159993357,0.8490194285486309,0.3333333333333333,0.8181818181818182
0.2780141209321859,0.00399910064488913,0.015900399019567593,0.026408334279252293,0.002212203520978298,0.006960192046432535,0.3878799126793403,0.8685990420207083,0.8426187278868166,0.7846145521181993,0.5,0.8181818181818182
0.29087118554991775,0.005687494224851788,0.02261344127765426,0.024679154897747496,0.0017497483485474016,0.004548021238923269,0.2907517228292925,0.7958534606942957,0.7969116325772544,0.7671832872228372,0.6666666666666666,0.8181818181818182
0.2964707755812943,0.0016422390064204269,0.006529531963881577,0.008302652763132523,0.0006411128512094459,0.0017619696605969647,0.20940775432170589,0.7262737316975273,0.7418797533474981,0.7143654986196675,0.8333333333333333,0.8181818181818182
0.33143761293482626,0.008151006711155092,0.03240835143375902,0.03572016943007672,0.0009430404927424953,0.006821054756856661,0.28690420262629734,0.765843573245331,0.9021066531926099,0.7861171892297494,1.0,0.8181818181818182
0.3041909851548527,0.0064635226146753065,0.0256989252762818,0.021585293191128924,0.00316038129314237,0.008669624782055584,0.45327690898334116,0.8131802571684792,0.9178891920172301,0.9679332062455936,0.0,0.8181818181818182
0.2859552490345293,0.00769763561942877,0.030605750823644737,0.011345133169337718,0.0018506000519177366,0.009052635185431219,0.34788766323626885,0.7687896919427324,0.8026735042960306,0.8503234886495916,0.16666666666666666,0.8181818181818182
0.2721975927878885,0.014518629899495369,0.05772598119390439,0.03757655113175168,0.0017011742002469923,0.003792019006100506,0.3243931448897752,0.8812011884680276,0.8420196028510334,0.7381949546565787,0.3333333333333333,0.8181818181818182
0.2561312377221403,0.0032623406922617816,0.012971046080330076,0.03628646701570218,0.0037298525095884397,0.00832764409204879,0.27061664028766175,0.6778776564370229,0.9492593343816851,0.9246715988212482,0.5,0.8181818181818182
0.2731877461620477,0.013381276256771216,0.05320387026159147,0.03545838126915318,0.0016580484009319323,0.001875362753369355,0.16159211017506048,0.7600978033089185,0.8429217210006593,0.883023363817878,0.6666666666666666,0.8181818181818182
0.29539155846167575,0.003763206047541507,0.014962483583710537,0.026646414646286504,0.002926766198212239,0.008338757737318899,0.18116217925078404,0.773403424050103,0.8671159896427741,0.9306788442895036,0.8333333333333333,0.8181818181818182
0.258574278935219,0.0055642031682454525,0.022123236811785116,0.0376259316784629,0.0031684686390221588,0.008821445904480214,0.42818893301278094,0.8536436055577792,0.7854297753838373,0.6988834535863316,1.0,0.8181818181818182
0.25970375007391044,0.011142601961173098,0.04430291533805107,0.044633160877910666,0.003014665932010236,0.007614640482059093,0.37828080276115505,0.8963232225921093,0.9005983761224151,0.8909602416486312,0.0,0.8181818181818182
0.24915538449918984,0.004631500314434798,0.018414816129441944,0.009122728085805554,0.0004648211959024113,0.0027207261273739305,0.2644504638522648,0.7980774497530063,0.7944519859389932,0.7494637706243892,0.16666666666666666,0.9090909090909091
0.2369152995658565,0.014604743254036632,0.058068367350119124,0.016795210911782876,0.0019451882575273177,0.010196039339836618,0.3779704308569082,0.7977648389682537,0.745763470845829,0.6771737940998086,0.3333333333333333,0.9090909090909091
0.2547480084296309,0.00597557963815783,0.02375886706961007,0.049253181476575175,0.0037222782786878236,0.005057962891793111,0.3634539823387498,0.9644205009533693,0.8697871175854526,0.8159794228958063,0.5,0.9090909090909091
0.27262052257156566,0.008610648637514016,0.03423588484294436,0.03358052307259471,0.0022340753469806286,0.005287132809670258,0.265690796647959,0.7514252392349667,0.7609784799658347,0.7438987253604441,0.6666666666666666,0.9090909090909091
0.27803899903885193,0.0010864839664775257,0.004319853419401512,0.01615082808789914,0.0017085421724133548,0.006128968311098354,0.3974747539254505,0.9672512878701447,0.9627635326360118,0.8368744332625113,0.8333333333333333,0.9090909090909091
0.2579274451615895,0.007224687644767632,0.028725312650072124,0.023325422323555722,0.0013525372210399771,0.006351120070712365,0.4108926154697984,0.8705668045568631,0.8242923740977434,0.8027384337263108,1.0,0.9090909090909091
0.2597584822847343,0.0046038224973918955,0.01830476930290477,0.04200315561303933,0.003798121680950473,0.007819649530081678,0.3363110344769189,0.8913517951321538,0.9295352620361675,0.8187401178233422,0.0,0.9090909090909091
0.23779101299853783,0.011252904150943151,0.04474147615104719,0.03558643996928851,0.0026921612652283464,0.008430874349841466,0.39941385754662606,0.8818479867685055,0.9231373639075627,0.9389342333610918,0.16666666666666666,0.9090909090909091
0.22314769205565155,0.014254641021546149,0.05667636307501932,0.0385794644052814,0.002008053718214926,0.005492855193066304,0.23958154555076738,0.6798542700127449,0.7584149570431596,0.7140844153670941,0.3333333333333333,0.9090909090909091
0.23686554332267068,0.011674745487838315,0.04641871465419743,0.04393662267425624,0.0028525402260866587,0.006791591305938982,0.315565331816955,0.8061329541876461,0.8505027076933823,0.9009477657144074,0.5,0.9090909090909091
